MachineID,Model Revision,Lot Number,Sub Lot Number,Index,Lane,Panel Barcode,Date,Panel Result,ModuleID,Module Name,Grouping Module Barcode,Module Barcode,Module Result,Location Name,Component Code,Sub Code,Comp. Barcode,Comp.Result,Rep.Defect,SizeX,SizeY,OffsetX,OffsetY,M.OffsetX,M.OffsetY,T.OffsetX,T.OffsetY,Rotation,BodyLift,BodyLiftAngle,Height,Height(%),Area,Area(%),Volume,Volume(%),Coplanarity,TopGray,BridgeComponents,IPC,User Module 1,User Module 2,Lift ROI,Lift Min,Lift Max,B.OffsetX,B.OffsetY,B.Length,B.Width,M.Interference Left,M.Interference Right,M.Interference Top,M.Interference Bottom,C.Interference Location,C.Interference Distance,Gap Height(Die to Ball),Measure Pos,Feature Distance
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,5,Board5,,,NG,C315,0160-9250-0001,,,GOOD,,1520.980,811.875,-63.205,28.385,63.205,-28.385,0,0,0.375,0,0.578,828.512,97.472,1327500.000,107.503,0,0,0,0,,,,,828.512|828.512,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,5,Board5,,,NG,C410,0160-9275-0001,,,GOOD,,900.982,499.967,-20.046,-27.099,27.099,-20.046,0,0,3.004,4.016,0.071,490.761,100.155,504700.000,112.041,0,0,0,0,,,,,492.769|488.753,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,5,Board5,,,NG,C450,0160-9432-0001,,,GOOD,,1846.710,1157.450,4.991,8.342,8.342,-4.991,0,0,-0.692,1.606,0.327,1226.100,106.618,2165900.000,101.330,0,0,0,121,,,,,1225.300|1226.906,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,5,Board5,,,NG,C451,0160-9213-0001,,,GOOD,,915.056,457.528,-34.302,-40.900,40.900,-34.302,0,0,-0.794,4.819,0.469,461.444,96.134,452700.000,108.130,0,0,0,0,,,,,463.854|459.034,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,5,Board5,,,NG,C452,0160-9432-0001,,,GOOD,,1846.710,1157.450,-46.196,39.950,46.196,-39.950,0,0,1.742,8.032,0.109,1173.890,102.078,2374500.000,111.089,0,0,0,148,,,,,1177.910|1169.878,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,5,Board5,,,NG,C455,0160-9432-0001,,,GOOD,,1846.710,1157.450,13.875,9.246,9.246,-13.875,0,0,1.507,6.426,0.181,1221.280,106.199,2147000.000,100.446,0,0,0,123,,,,,1218.071|1224.496,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,5,Board5,,,NG,C457,0160-9432-0001,,,GOOD,,1846.710,1157.450,-29.021,-2.842,2.842,-29.021,0,0,-0.472,9.639,0.036,1148.190,99.843,2353900.000,110.125,0,0,0,126,,,,,1153.010|1143.372,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,5,Board5,,,NG,C460,0160-9213-0001,,,GOOD,,915.056,457.528,11.963,-8.758,-8.758,-11.963,0,0,-0.092,11.245,0.603,467.067,97.306,450000.000,107.485,0,0,0,0,,,,,472.689|461.444,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,5,Board5,,,NG,C461,0160-9213-0001,,,GOOD,,915.056,457.528,-3.862,41.346,41.346,3.862,0,0,-1.080,6.426,0.536,463.854,96.636,459300.000,109.706,0,0,0,0,,,,,467.067|460.641,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,5,Board5,,,NG,C472,453564872891-0001,,,GOOD,,1693.340,865.481,39.512,-23.162,39.512,-23.162,0,0,1.344,5.622,0.041,896.384,96.385,1494300.000,101.961,0,0,0,0,,,,,893.573|899.195,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,5,Board5,,,NG,C510,0160-9213-0001,,,GOOD,,915.056,457.528,-37.953,-3.030,3.030,-37.953,0,0,-1.542,0.803,0,465.059,96.887,457700.000,109.324,0,0,0,0,,,,,465.460|464.657,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,5,Board5,,,NG,C540,0160-9213-0001,,,GOOD,,915.056,457.528,43.881,-25.094,43.881,-25.094,0,0,1.242,12.851,0.805,442.970,92.286,457300.000,109.228,0,0,0,0,,,,,449.396|436.545,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,5,Board5,,,NG,R301,0699-6327-0001,,,GOOD,,976.359,494.867,-32.107,-25.533,25.533,-32.107,0,0,-1.460,4.819,0.561,305.621,98.587,606600.000,125.546,0,0,0,115,,,,,303.211|308.030,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,5,Board5,,,NG,R302,0699-7092-0001,,,GOOD,,1607.040,855.488,17.904,27.691,27.691,-17.904,0,0,0.645,12.048,0,417.669,97.132,1447200.000,105.266,0,0,0,98,,,,,411.645|423.693,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,5,Board5,,,NG,R303,453564841211-0001,,,GOOD,,1518.020,864.106,-27.535,-39.580,39.580,-27.535,0,0,1.107,3.213,0,434.938,96.653,1343600.000,102.430,0,0,0,104,,,,,436.545|433.332,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,5,Board5,,,NG,R304,0699-6327-0001,,,GOOD,,976.359,494.867,12.289,44.405,44.405,-12.289,0,0,-3.869,4.819,0.561,303.211,97.810,576300.000,119.275,0,0,0,114,,,,,305.621|300.802,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,5,Board5,,,NG,R450,0699-3986-0001,,,GOOD,,1521.320,786.887,64.292,62.619,62.619,-64.292,0,0,1.189,4.016,0.041,412.047,98.106,1258600.000,105.137,0,0,0,143,,,,,410.039|414.055,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,5,Board5,,,NG,R451,0699-7305-0001,,,GOOD,,960.764,515.664,-40.874,71.617,40.874,-71.617,0,0,0.521,24.900,1.963,294.777,95.090,529900.000,106.957,0,0,0,10,,,,,307.227|282.328,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,5,Board5,,,NG,R452,0699-3986-0001,,,GOOD,,1521.320,786.887,23.446,31.737,-23.446,-31.737,0,0,-1.824,15.261,0.326,428.914,102.122,1283900.000,107.250,0,0,0,139,,,,,436.545|421.283,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,5,Board5,,,NG,R453,0699-7305-0001,,,GOOD,,960.764,515.664,13.682,-38.273,13.682,-38.273,0,0,-0.619,2.410,0.786,306.022,98.717,530400.000,107.058,0,0,0,16,,,,,304.818|307.227,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,5,Board5,,,NG,R455,0699-3986-0001,,,GOOD,,1521.320,786.887,11.618,90.494,90.494,-11.618,0,0,-1.097,3.213,0.571,447.790,106.617,1274000.000,106.423,0,0,0,145,,,,,449.396|446.183,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,5,Board5,,,NG,R457,0699-3986-0001,,,GOOD,,1521.320,786.887,12.641,65.504,-12.641,-65.504,0,0,1.854,2.410,0.204,423.292,100.784,1288400.000,107.626,0,0,0,148,,,,,424.496|422.087,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,5,Board5,,,NG,R458,0699-7305-0001,,,GOOD,,960.764,515.664,-43.418,-0.506,43.418,0.506,0,0,3.495,20.884,1.702,290.360,93.665,546100.000,110.227,0,0,0,11,,,,,279.918|300.802,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,5,Board5,,,NG,R459,0699-7305-0001,,,GOOD,,960.764,515.664,-4.999,21.407,21.407,4.999,0,0,-1.825,8.835,0.393,302.006,97.421,568500.000,114.748,0,0,0,12,,,,,297.589|306.424,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,5,Board5,,,NG,R460,0699-4768-0001,,,GOOD,,3010.880,1457.900,-27.476,-39.057,-39.057,27.476,0,0,-2.194,3.213,0.081,536.143,94.060,4659900.000,106.159,0,0,0,77,,,,,534.536|537.749,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,5,Board5,,,NG,R490,0699-6327-0001,,,GOOD,,976.359,494.867,9.983,-2.884,9.983,-2.884,0,0,-0.610,14.458,0.336,312.850,100.919,568800.000,117.723,0,0,0,119,,,,,305.621|320.079,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,5,Board5,,,NG,R491,0699-6327-0001,,,NG,Solder Joint,976.359,494.867,-41.163,25.148,41.163,-25.148,0,0,-3.023,14.458,1.793,327.308,105.583,576000.000,119.213,0,0,0,117,,,,,334.536|320.079,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,5,Board5,,,NG,R510,0699-6768-0001,,,GOOD,,984.189,505.292,-14.073,33.769,14.073,-33.769,0,0,-1.597,22.490,2.079,317.669,102.474,551900.000,110.979,0,0,0,188,,,,,328.914|306.424,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,5,Board5,,,NG,R511,0699-6768-0001,,,GOOD,,984.189,505.292,-32.621,-31.503,31.503,-32.621,0,0,-2.853,1.606,1.040,316.866,102.215,551600.000,110.918,0,0,0,191,,,,,317.669|316.063,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,5,Board5,,,NG,R519,0699-6779-0001,,,GOOD,,989.183,512.326,-45.925,-45.677,45.677,-45.925,0,0,1.337,9.639,0.439,304.818,95.256,501900.000,99.036,0,0,0,189,,,,,299.998|309.637,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,5,Board5,,,NG,R522,0699-6768-0001,,,GOOD,,984.189,505.292,-18.540,-47.941,47.941,-18.540,0,0,-0.007,0,0.116,314.456,101.437,546000.000,109.792,0,0,0,189,,,,,314.456|314.456,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,6,Board6,,,NG,C314,453564169721-0001,,,GOOD,,1844.260,1157.010,-27.796,23.209,23.209,27.796,0,0,0.918,3.213,0.654,1241.360,96.982,2525400.000,118.351,0,0,0,179,,,,,1242.970|1239.757,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,6,Board6,,,NG,C315,0160-9250-0001,,,GOOD,,1520.980,811.875,-64.415,4.711,64.415,-4.711,0,0,0.032,1.606,0.371,810.842,95.393,1390000.000,112.565,0,0,0,0,,,,,810.039|811.645,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,6,Board6,,,NG,C410,0160-9275-0001,,,GOOD,,900.982,499.967,-29.189,-24.158,24.158,-29.189,0,0,1.763,4.819,0.707,492.769,100.565,466700.000,103.605,0,0,0,0,,,,,495.179|490.360,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,6,Board6,,,NG,C450,0160-9432-0001,,,GOOD,,1846.710,1157.450,41.317,22.460,22.460,-41.317,0,0,3.598,11.245,0.399,1232.530,107.176,2115000.000,98.949,0,0,0,129,,,,,1226.906|1238.151,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,6,Board6,,,NG,C451,0160-9213-0001,,,GOOD,,915.056,457.528,-20.166,-39.437,39.437,-20.166,0,0,-0.793,1.606,0.268,467.067,97.306,453900.000,108.416,0,0,0,0,,,,,467.870|466.263,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,6,Board6,,,NG,C452,0160-9432-0001,,,GOOD,,1846.710,1157.450,-14.298,-1.361,14.298,1.361,0,0,1.313,11.245,0.363,1206.020,104.872,2122200.000,99.285,0,0,0,113,,,,,1211.645|1200.400,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,6,Board6,,,NG,C455,0160-9432-0001,,,GOOD,,1846.710,1157.450,11.123,31.069,31.069,-11.123,0,0,1.229,10.442,0.290,1160.640,100.925,2377300.000,111.220,0,0,0,138,,,,,1155.420|1165.862,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,6,Board6,,,NG,C457,0160-9432-0001,,,GOOD,,1846.710,1157.450,-63.806,-21.303,21.303,-63.806,0,0,-0.924,13.655,0.726,1228.910,106.862,2170600.000,101.550,0,0,0,115,,,,,1235.741|1222.087,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,6,Board6,,,NG,C460,0160-9213-0001,,,GOOD,,915.056,457.528,11.104,37.964,37.964,-11.104,0,0,1.089,1.606,0.335,470.279,97.975,456700.000,109.085,0,0,0,0,,,,,471.083|469.476,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,6,Board6,,,NG,C461,0160-9213-0001,,,GOOD,,915.056,457.528,-19.411,1.711,1.712,19.411,0,0,-0.921,4.016,0.067,472.288,98.393,440300.000,105.168,0,0,0,0,,,,,470.279|474.296,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,6,Board6,,,NG,C472,453564872891-0001,,,GOOD,,1693.340,865.481,30.809,-39.546,30.809,-39.546,0,0,-0.846,4.016,0.364,926.906,99.667,1474000.000,100.576,0,0,0,0,,,,,924.898|928.914,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,6,Board6,,,NG,C510,0160-9213-0001,,,GOOD,,915.056,457.528,-28.425,-44.361,44.361,-28.425,0,0,-0.803,8.032,0.268,475.099,98.979,454100.000,108.464,0,0,0,0,,,,,479.115|471.083,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,6,Board6,,,NG,C540,0160-9213-0001,,,GOOD,,915.056,457.528,39.970,-64.906,39.970,-64.906,0,0,-1.078,19.277,0.536,444.577,92.620,474100.000,113.241,0,0,0,0,,,,,454.215|434.938,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,6,Board6,,,NG,R301,0699-6327-0001,,,GOOD,,976.359,494.867,-32.651,-23.372,23.372,-32.651,0,0,-2.880,7.229,0.336,302.006,97.421,571700.000,118.323,0,0,0,114,,,,,305.621|298.392,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,6,Board6,,,NG,R302,0699-7092-0001,,,GOOD,,1607.040,855.488,21.885,2.622,2.622,-21.885,0,0,-0.578,29.719,0.273,434.536,101.055,1399400.000,101.789,0,0,0,102,,,,,419.677|449.396,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,6,Board6,,,NG,R303,453564841211-0001,,,GOOD,,1518.020,864.106,-63.193,-41.160,41.160,-63.193,0,0,-0.527,19.277,0.339,430.119,95.582,1351100.000,103.001,0,0,0,104,,,,,439.757|420.480,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,6,Board6,,,NG,R304,0699-6327-0001,,,GOOD,,976.359,494.867,-3.196,63.286,63.286,3.196,0,0,-2.994,10.442,1.009,311.645,100.531,567800.000,117.516,0,0,0,115,,,,,306.424|316.866,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,6,Board6,,,NG,R450,0699-3986-0001,,,GOOD,,1521.320,786.887,43.402,186.177,186.177,-43.402,0,0,-0.878,2.410,0.490,441.765,105.182,1302300.000,108.787,0,0,0,144,,,,,440.561|442.970,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,6,Board6,,,NG,R451,0699-7305-0001,,,GOOD,,960.764,515.664,-21.194,56.679,21.194,-56.679,0,0,-1.054,23.293,1.898,286.745,92.499,544500.000,109.904,0,0,0,8,,,,,298.392|275.099,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,6,Board6,,,NG,R452,0699-3986-0001,,,GOOD,,1521.320,786.887,12.369,92.732,-12.369,-92.732,0,0,1.039,40.161,1.795,425.300,101.262,1301700.000,108.737,0,0,0,153,,,,,445.380|405.219,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,6,Board6,,,NG,R453,0699-7305-0001,,,GOOD,,960.764,515.664,-9.565,-24.036,-9.565,-24.036,0,0,-0.281,51.406,3.531,293.573,94.701,540200.000,109.036,0,0,0,9,,,,,267.870|319.275,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,6,Board6,,,NG,R455,0699-3986-0001,,,GOOD,,1521.320,786.887,36.712,90.562,90.562,-36.712,0,0,1.004,7.229,0.326,432.127,102.887,1308600.000,109.314,0,0,0,152,,,,,428.512|435.741,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,6,Board6,,,NG,R457,0699-3986-0001,,,GOOD,,1521.320,786.887,-11.722,96.311,11.722,-96.311,0,0,1.640,0,0.122,421.283,100.306,1281000.000,107.008,0,0,0,153,,,,,421.283|421.283,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,6,Board6,,,NG,R458,0699-7305-0001,,,GOOD,,960.764,515.664,-38.597,34.657,38.597,-34.657,0,0,1.636,0.803,0.393,296.384,95.608,552700.000,111.559,0,0,0,11,,,,,296.785|295.982,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,6,Board6,,,NG,R459,0699-7305-0001,,,GOOD,,960.764,515.664,17.551,22.244,22.244,-17.551,0,0,-1.769,1.606,0.982,310.440,100.142,559700.000,112.972,0,0,0,13,,,,,309.637|311.243,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,6,Board6,,,NG,R460,0699-4768-0001,,,GOOD,,3010.880,1457.900,-75.760,-14.646,-14.646,75.760,0,0,-1.227,40.161,0.242,540.159,94.765,4648100.000,105.890,0,0,0,78,,,,,520.079|560.239,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,6,Board6,,,NG,R490,0699-6327-0001,,,GOOD,,976.359,494.867,0.722,-23.411,0.722,-23.411,0,0,0.990,16.868,0.785,307.629,99.235,564400.000,116.812,0,0,0,115,,,,,299.195|316.063,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,6,Board6,,,NG,R491,0699-6327-0001,,,GOOD,,976.359,494.867,-18.403,31.379,18.403,-31.379,0,0,-0.804,3.213,0.673,310.440,100.142,564700.000,116.874,0,0,0,114,,,,,312.047|308.834,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,6,Board6,,,NG,R510,0699-6768-0001,,,GOOD,,984.189,505.292,-33.763,34.153,33.763,-34.153,0,0,-1.702,3.213,0,309.637,99.883,549100.000,110.416,0,0,0,189,,,,,311.243|308.030,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,6,Board6,,,NG,R511,0699-6768-0001,,,GOOD,,984.189,505.292,-32.973,-41.617,41.617,-32.973,0,0,0.966,4.016,0.693,308.432,99.494,547700.000,110.134,0,0,0,188,,,,,306.424|310.440,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,6,Board6,,,NG,R519,0699-6779-0001,,,GOOD,,989.183,512.326,-17.038,-30.381,30.381,-17.038,0,0,-2.142,2.410,0.377,302.810,94.628,511100.000,100.852,0,0,0,190,,,,,301.605|304.014,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,29,Front,CC-CCC,2023-09-15 11:53:14,NG,6,Board6,,,NG,R522,0699-6768-0001,,,GOOD,,984.189,505.292,-35.163,-46.273,46.273,-35.163,0,0,1.390,7.229,0.116,314.055,101.308,540900.000,108.767,0,0,0,189,,,,,317.669|310.440,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,30,Front,CC-CCC,2023-09-15 11:53:27,NG,1,Board1,,,NG,C314,453564169721-0001,,,GOOD,,1844.260,1157.010,-38.612,-28.194,-28.194,38.612,0,0,1.288,25.703,1.200,1238.150,96.731,2547400.000,119.382,0,0,0,175,,,,,1251.002|1225.300,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,30,Front,CC-CCC,2023-09-15 11:53:27,NG,1,Board1,,,NG,C315,0160-9250-0001,,,GOOD,,1520.980,811.875,-60.484,4.553,60.484,-4.553,0,0,1.151,4.819,0.165,812.448,95.582,1345700.000,108.977,0,0,0,0,,,,,814.858|810.039,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,30,Front,CC-CCC,2023-09-15 11:53:27,NG,1,Board1,,,NG,C410,0160-9275-0001,,,GOOD,,900.982,499.967,-23.373,-30.821,30.821,-23.373,0,0,1.708,10.442,0.707,484.336,98.844,509300.000,113.062,0,0,0,0,,,,,479.115|489.557,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,30,Front,CC-CCC,2023-09-15 11:53:27,NG,1,Board1,,,NG,C450,0160-9432-0001,,,GOOD,,1846.710,1157.450,-13.504,50.826,50.826,13.504,0,0,1.314,4.819,0.762,1173.090,102.008,2371100.000,110.930,0,0,0,136,,,,,1175.500|1170.681,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,30,Front,CC-CCC,2023-09-15 11:53:27,NG,1,Board1,,,NG,C451,0160-9213-0001,,,GOOD,,915.056,457.528,4.186,-9.777,9.777,4.186,0,0,1.799,7.229,0.603,466.665,97.222,454600.000,108.584,0,0,0,0,,,,,463.051|470.279,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,30,Front,CC-CCC,2023-09-15 11:53:27,NG,1,Board1,,,NG,C452,0160-9432-0001,,,GOOD,,1846.710,1157.450,60.688,46.234,-60.688,-46.234,0,0,4.196,16.868,0.726,1142.970,99.389,2323700.000,108.712,0,0,0,141,,,,,1151.404|1134.536,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,30,Front,CC-CCC,2023-09-15 11:53:27,NG,1,Board1,,,NG,C455,0160-9432-0001,,,GOOD,,1846.710,1157.450,-1.375,-8.624,-8.624,1.375,0,0,1.135,23.293,0.508,1132.530,98.481,2302000.000,107.697,0,0,0,143,,,,,1144.175|1120.882,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,30,Front,CC-CCC,2023-09-15 11:53:27,NG,1,Board1,,,NG,C457,0160-9432-0001,,,GOOD,,1846.710,1157.450,16.363,-25.197,25.197,16.363,0,0,1.456,16.868,0.762,1227.310,106.722,2197500.000,102.808,0,0,0,116,,,,,1218.874|1235.741,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,30,Front,CC-CCC,2023-09-15 11:53:27,NG,1,Board1,,,NG,C460,0160-9213-0001,,,GOOD,,915.056,457.528,-17.096,0.948,0.948,17.096,0,0,0.731,6.426,1.140,471.083,98.142,455600.000,108.822,0,0,0,0,,,,,474.296|467.870,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,30,Front,CC-CCC,2023-09-15 11:53:27,NG,1,Board1,,,NG,C461,0160-9213-0001,,,GOOD,,915.056,457.528,-19.321,4.896,4.896,19.321,0,0,-0.033,8.032,1.408,462.247,96.302,452100.000,107.986,0,0,0,0,,,,,466.263|458.231,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,30,Front,CC-CCC,2023-09-15 11:53:27,NG,1,Board1,,,NG,C472,453564872891-0001,,,GOOD,,1693.340,865.481,43.137,-3.951,43.137,-3.951,0,0,0.959,3.213,0.122,889.557,95.651,1513400.000,103.265,0,0,0,0,,,,,891.163|887.950,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,30,Front,CC-CCC,2023-09-15 11:53:27,NG,1,Board1,,,NG,C510,0160-9213-0001,,,GOOD,,915.056,457.528,23.990,4.530,-4.530,23.990,0,0,-1.362,0.803,1.341,456.223,95.047,462000.000,110.351,0,0,0,0,,,,,455.822|456.625,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,30,Front,CC-CCC,2023-09-15 11:53:27,NG,1,Board1,,,NG,C540,0160-9213-0001,,,GOOD,,915.056,457.528,-14.563,-8.294,-14.563,-8.294,0,0,0.021,15.261,1.006,438.553,91.365,456900.000,109.133,0,0,0,0,,,,,446.183|430.922,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,30,Front,CC-CCC,2023-09-15 11:53:27,NG,1,Board1,,,NG,R301,0699-6327-0001,,,GOOD,,976.359,494.867,-16.323,4.053,-4.053,-16.323,0,0,-1.394,12.048,1.121,304.416,98.199,591200.000,122.359,0,0,0,113,,,,,298.392|310.440,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,30,Front,CC-CCC,2023-09-15 11:53:27,NG,1,Board1,,,NG,R302,0699-7092-0001,,,GOOD,,1607.040,855.488,-31.084,19.036,19.036,31.084,0,0,0.986,2.410,1.093,400.802,93.210,1439300.000,104.691,0,0,0,93,,,,,402.006|399.597,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,30,Front,CC-CCC,2023-09-15 11:53:27,NG,1,Board1,,,NG,R303,453564841211-0001,,,GOOD,,1518.020,864.106,-8.930,8.813,-8.813,-8.930,0,0,-0.882,23.293,0.339,437.749,97.278,1337200.000,101.942,0,0,0,109,,,,,426.103|449.396,0,0,0,0,0,0,0,0,0,0,,0,0,,
