MachineID,Model Revision,Lot Number,Sub Lot Number,Index,Lane,Panel Barcode,Date,Panel Result,ModuleID,Module Name,Grouping Module Barcode,Module Barcode,Module Result,Location Name,Component Code,Sub Code,Comp. Barcode,Comp.Result,Rep.Defect,SizeX,SizeY,OffsetX,OffsetY,M.OffsetX,M.OffsetY,T.OffsetX,T.OffsetY,Rotation,BodyLift,BodyLiftAngle,Height,Height(%),Area,Area(%),Volume,Volume(%),Coplanarity,TopGray,BridgeComponents,IPC,User Module 1,User Module 2,Lift ROI,Lift Min,Lift Max,B.OffsetX,B.OffsetY,B.Length,B.Width,M.Interference Left,M.Interference Right,M.Interference Top,M.Interference Bottom,C.Interference Location,C.Interference Distance,Gap Height(Die to Ball),Measure Pos,Feature Distance
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,C208,453564110601-0001,,,GOOD,,1911.430,1170.970,-56.259,-2.027,2.027,-56.259,0,0,-1.103,13.655,0.249,1218.470,98.264,2330800.000,104.136,0,0,0,0,,,,,1211.645|1225.300,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,C209,0160-9213-0001,,,GOOD,,915.056,457.528,2.451,57.827,-57.827,2.451,0,0,-0.975,1.606,0.872,445.380,92.788,456500.000,109.037,0,0,0,0,,,,,446.183|444.577,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,C210,453564872711-0001,,,GOOD,,1490.370,783.401,5.140,-83.477,-83.477,-5.140,0,0,0.628,1.606,0.963,816.464,99.569,1334200.000,114.273,0,0,0,0,,,,,815.661|817.267,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,C211,0160-9122-0001,,,GOOD,,887.110,464.495,12.647,-26.316,-12.647,26.316,0,0,0.535,11.245,2.129,486.344,99.254,513300.000,124.570,0,0,0,0,,,,,480.721|491.966,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,C301,453564096771-0001,,,GOOD,,3136.410,2273.900,11.223,37.886,37.886,-11.223,0,0,1.199,10.442,0.069,2449.800,96.071,7726500.000,108.337,0,0,0,0,,,,,2455.018|2444.577,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,C302,453564096771-0001,,,GOOD,,3136.410,2273.900,11.967,31.867,31.867,-11.967,0,0,0.832,4.016,0.230,2449.800,96.071,7765000.000,108.877,0,0,0,0,,,,,2451.806|2447.790,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,C303,453564941871-0001,,,GOOD,,1909.130,1170.510,15.723,-91.404,-91.404,-15.723,0,0,-0.282,3.213,0.452,1187.550,93.508,2501800.000,111.955,0,0,0,108,,,,,1185.942|1189.155,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,C304,453564841881-0001,,,GOOD,,1738.160,1053.430,-35.429,7.037,-7.037,-35.429,0,0,0.507,5.622,0.684,1158.230,97.330,2147000.000,117.256,0,0,0,188,,,,,1155.420|1161.042,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,C305,453564841881-0001,,,GOOD,,1738.160,1053.430,-41.953,56.766,-56.766,-41.953,0,0,-0.049,11.245,0.532,1165.860,97.972,2180700.000,119.097,0,0,0,179,,,,,1160.239|1171.484,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,C306,453564201991-0001,,,GOOD,,2874.730,2428.860,-35.964,50.676,-50.676,-35.964,0,0,1.724,20.884,0.804,2414.050,95.796,7252900.000,103.875,0,0,0,0,,,,,2424.496|2403.613,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,C307,453564201991-0001,,,GOOD,,2874.730,2428.860,-172.844,-48.169,48.169,-172.844,0,0,2.451,2.410,0.083,2453.010,97.342,7347700.000,105.233,0,0,0,0,,,,,2451.806|2454.215,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,C413,0160-8881-0001,,,GOOD,,895.386,459.700,-4.492,-53.209,-53.209,4.492,0,0,-0.404,2.410,0.415,473.894,94.779,497600.000,120.891,0,0,0,0,,,,,475.099|472.689,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,C414,0160-9250-0001,,,GOOD,,1520.980,811.875,-36.057,-66.897,-66.897,36.057,0,0,0.810,8.835,0.248,804.818,94.684,1356300.000,109.836,0,0,0,0,,,,,809.235|800.400,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,C416,0160-9213-0001,,,GOOD,,915.056,457.528,-2.718,52.809,-52.809,-2.718,0,0,0.687,9.639,0.872,460.641,95.967,451800.000,107.915,0,0,0,0,,,,,465.460|455.822,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,C418,0160-9213-0001,,,GOOD,,915.056,457.528,-21.200,55.306,-55.306,-21.200,0,0,-1.705,10.442,1.207,450.601,93.875,450600.000,107.628,0,0,0,0,,,,,455.822|445.380,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,C419,0160-9214-0001,,,GOOD,,940.213,449.468,-62.020,-2.858,-62.020,-2.858,0,0,0.132,9.639,0.772,473.492,94.699,543400.000,128.586,0,0,0,0,,,,,478.312|468.673,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,C420,0160-9213-0001,,,GOOD,,915.056,457.528,14.538,15.829,-14.538,-15.829,0,0,-1.146,14.458,1.676,432.528,90.110,474500.000,113.337,0,0,0,0,,,,,425.300|439.757,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,C421,0160-9213-0001,,,GOOD,,915.056,457.528,-0.058,21.301,0.058,-21.301,0,0,-0.980,5.622,0.201,439.356,91.533,474400.000,113.313,0,0,0,0,,,,,442.167|436.545,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,C424,0160-9213-0001,,,GOOD,,915.056,457.528,29.871,1.623,-29.871,-1.623,0,0,-0.279,0,0.536,443.773,92.453,469500.000,112.142,0,0,0,0,,,,,443.773|443.773,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,C430,0160-9213-0001,,,GOOD,,915.056,457.528,19.630,0.217,-19.630,-0.217,0,0,-1.770,0,0.067,441.364,91.951,472700.000,112.907,0,0,0,0,,,,,441.364|441.364,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,C431,0160-9213-0001,,,GOOD,,915.056,457.528,37.436,25.731,-37.436,-25.731,0,0,-0.730,0,0.469,430.922,89.775,457700.000,109.324,0,0,0,0,,,,,430.922|430.922,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,C433,0160-9213-0001,,,GOOD,,915.056,457.528,4.417,-29.391,-29.391,-4.417,0,0,-0.730,0,0.335,460.641,95.967,466100.000,111.330,0,0,0,0,,,,,460.641|460.641,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,C434,0160-9250-0001,,,GOOD,,1520.980,811.875,-50.057,32.452,-32.452,-50.057,0,0,2.041,0,0.537,829.316,97.567,1289500.000,104.426,0,0,0,0,,,,,829.316|829.316,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,C470,0160-9303-0001,,,GOOD,,882.570,471.225,-7.138,-52.629,-52.629,7.138,0,0,-0.910,3.213,0.724,487.950,95.677,481100.000,115.680,0,0,0,0,,,,,489.557|486.344,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,C475,453564971231-0001,,,GOOD,,2025.320,1269.600,-5.445,-25.457,5.445,25.457,0,0,1.184,11.245,0.165,1372.290,98.726,2868000.000,111.537,0,0,0,0,,,,,1377.910|1366.665,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,C520,0160-9213-0001,,,GOOD,,915.056,457.528,2.471,-40.426,-40.426,-2.471,0,0,-1.508,1.606,0.872,457.428,95.298,439400.000,104.953,0,0,0,0,,,,,456.625|458.231,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,E201,9170-1733-0001,,,GOOD,,3074.570,2396.120,-25.542,-79.969,-25.542,-79.969,0,0,2.030,1.606,0.101,2485.540,95.598,7407100.000,100.544,0,0,0,0,,,,,2486.344|2484.737,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,E301,9170-1733-0001,,,GOOD,,3074.570,2396.120,-46.763,-36.853,-46.763,-36.853,0,0,0.232,0,0.227,2459.030,94.578,7663600.000,104.026,0,0,0,0,,,,,2459.034|2459.034,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,E410,9170-8230-0001,,,GOOD,,959.083,450.786,10.185,-67.137,-67.137,-10.185,0,0,-1.102,1.606,0.591,478.312,93.787,473100.000,109.427,0,0,0,0,,,,,477.508|479.115,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,R201,0699-6768-0001,,,GOOD,,984.189,505.292,59.726,-25.586,-25.586,-59.726,0,0,-1.871,3.213,0.231,314.456,101.437,561900.000,112.990,0,0,0,189,,,,,316.063|312.850,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,R202,0699-6329-0001,,,NG,Misalignment,1003.030,528.771,-40.263,-18.735,-40.263,-18.735,0,0,5.789,8.032,1.011,295.982,95.478,582400.000,109.809,0,0,0,188,,,,,291.966|299.998,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,R203,453564115431-0001,,,GOOD,,1003.030,528.771,-66.079,-43.490,-66.079,-43.490,0,0,1.340,1.606,0.118,320.079,103.251,590900.000,111.412,0,0,0,189,,,,,320.882|319.275,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,R204,0699-7092-0001,,,GOOD,,1607.040,855.488,36.742,-5.879,-36.742,5.879,0,0,0.584,18.474,0.663,392.769,91.342,1509700.000,109.812,0,0,0,93,,,,,402.006|383.532,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,R205,0699-7142-0001,,,GOOD,,1607.040,855.488,61.878,26.749,-61.878,-26.749,0,0,0.927,5.622,0.039,395.982,94.282,1381100.000,100.458,0,0,0,177,,,,,398.794|393.171,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,R206,453564127171-0001,,,GOOD,,2007.260,1269.900,26.031,-66.943,-26.031,66.943,0,0,0.450,8.032,0,487.950,93.837,2723600.000,106.849,0,0,0,146,,,,,491.966|483.934,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,R306,0699-7507-0001,,,GOOD,,1610.610,826.086,-91.541,-15.553,-91.541,-15.553,0,0,-1.790,5.622,0.154,422.488,98.253,1449400.000,108.936,0,0,0,191,,,,,419.677|425.300,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,R401,453564115181-0001,,,GOOD,,1003.600,532.837,-20.949,-20.414,-20.949,-20.414,0,0,2.102,8.835,0.375,278.713,84.459,554300.000,103.655,0,0,0,189,,,,,274.296|283.131,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,R402,0699-6768-0001,,,GOOD,,984.189,505.292,21.368,25.259,-21.368,-25.259,0,0,-0.291,5.622,1.040,310.842,100.272,553200.000,111.240,0,0,0,190,,,,,313.653|308.030,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,R403,0699-6768-0001,,,GOOD,,984.189,505.292,2.377,-21.471,-21.471,-2.377,0,0,-2.523,1.606,0.693,310.440,100.142,561000.000,112.809,0,0,0,188,,,,,311.243|309.637,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,R410,0699-6620-0001,,,GOOD,,984.562,496.039,-58.852,-32.075,-58.852,-32.075,0,0,1.008,13.655,1.576,310.039,96.887,607800.000,124.452,0,0,0,182,,,,,303.211|316.866,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,R411,0699-3993-0001,,,GOOD,,1519.980,814.433,37.745,26.858,-37.745,-26.858,0,0,-0.509,4.819,0.165,408.432,92.826,1324200.000,106.970,0,0,0,146,,,,,406.022|410.842,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,R412,0699-7329-0001,,,GOOD,,954.607,501.169,4.287,-32.287,-32.287,-4.287,0,0,-0.489,7.229,0.719,287.549,89.859,537500.000,112.349,0,0,0,5,,,,,283.934|291.163,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,R413,0699-7329-0001,,,GOOD,,954.607,501.169,-2.715,-41.903,-41.903,2.715,0,0,-1.506,5.622,0.065,292.368,91.365,543800.000,113.666,0,0,0,3,,,,,295.179|289.557,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,R414,0699-6768-0001,,,GOOD,,984.189,505.292,-24.176,19.680,-19.680,-24.176,0,0,-2.842,6.426,0.462,311.243,100.401,571500.000,114.920,0,0,0,185,,,,,308.030|314.456,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,R415,0699-6759-0001,,,GOOD,,978.292,520.961,-16.433,-42.320,-42.320,16.433,0,0,-0.308,0,0.641,303.211,94.754,547700.000,107.465,0,0,0,186,,,,,303.211|303.211,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,R417,0699-3982-0001,,,GOOD,,1504.840,784.515,-7.309,39.389,-39.389,-7.309,0,0,-1.906,17.671,0.414,433.332,92.198,1312700.000,111.192,0,0,0,132,,,,,424.496|442.167,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,R422,453564841211-0001,,,GOOD,,1518.020,864.106,44.738,15.948,-44.738,-15.948,0,0,3.287,3.213,0.466,421.283,93.619,1328400.000,101.271,0,0,0,105,,,,,419.677|422.890,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,R427,0699-3978-0001,,,GOOD,,1504.840,784.515,-6.277,-74.534,-74.534,6.277,0,0,1.778,18.474,0.496,413.653,89.925,1357000.000,114.945,0,0,0,158,,,,,422.890|404.416,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,R430,0699-7305-0001,,,GOOD,,960.764,515.664,-26.636,58.393,-58.393,-26.636,0,0,-1.405,6.426,0.262,306.424,98.847,536300.000,108.249,0,0,0,12,,,,,303.211|309.637,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,R431,0699-7305-0001,,,GOOD,,960.764,515.664,-12.042,3.310,-3.310,-12.042,0,0,0.898,3.213,0.196,309.637,99.883,575900.000,116.242,0,0,0,8,,,,,308.030|311.243,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,R454,0699-4768-0001,,,GOOD,,3010.880,1457.900,-78.876,-27.732,-78.876,-27.732,0,0,-0.186,31.325,0.746,539.757,94.694,4774200.000,108.763,0,0,0,79,,,,,555.420|524.095,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,R463,0699-6329-0001,,,GOOD,,1003.030,528.771,34.050,43.720,-34.050,-43.720,0,0,2.069,8.032,0.809,305.621,98.587,582200.000,109.772,0,0,0,188,,,,,309.637|301.605,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,R464,0699-7196-0001,,,GOOD,,987.710,523.193,-6.955,26.634,-26.634,-6.955,0,0,-0.228,0.803,0.254,290.761,90.863,622000.000,120.365,0,0,0,189,,,,,290.360|291.163,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,R472,0699-4001-0001,,,GOOD,,1521.730,843.025,-3.494,-97.171,-97.171,3.494,0,0,-1.815,12.048,0.586,435.340,96.742,1296600.000,101.071,0,0,0,138,,,,,441.364|429.316,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,R473,0699-6329-0001,,,NG,Misalignment,1003.030,528.771,20.864,12.782,-20.864,-12.782,0,0,7.940,6.426,0.708,304.014,98.069,582000.000,109.734,0,0,0,187,,,,,307.227|300.802,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,R512,0699-6486-0001,,,GOOD,,964.189,503.055,-11.342,83.419,-83.419,-11.342,0,0,1.430,10.442,0.775,311.645,94.438,589500.000,121.536,0,0,0,4,,,,,316.866|306.424,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,R513,0699-6486-0001,,,GOOD,,964.189,503.055,-3.303,48.055,-48.055,-3.303,0,0,0.410,14.458,1.162,297.589,90.178,563700.000,116.217,0,0,0,9,,,,,290.360|304.818,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,R514,0699-6486-0001,,,GOOD,,964.189,503.055,-9.578,30.450,-30.450,-9.578,0,0,0.118,2.410,0,289.958,87.866,565000.000,116.485,0,0,0,6,,,,,288.753|291.163,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,R515,0699-6486-0001,,,GOOD,,964.189,503.055,17.261,67.937,-67.937,17.261,0,0,-1.930,4.819,0.581,282.328,85.554,549100.000,113.207,0,0,0,5,,,,,284.737|279.918,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,R516,0699-6486-0001,,,GOOD,,964.189,503.055,18.930,71.331,-71.331,18.930,0,0,-1.207,11.245,0.775,288.753,87.501,555400.000,114.506,0,0,0,9,,,,,283.131|294.376,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,5,Board5,,,NG,R520,0699-6768-0001,,,GOOD,,984.189,505.292,-45.386,-33.959,-45.386,-33.959,0,0,0.951,5.622,0.693,309.235,99.753,545400.000,109.672,0,0,0,189,,,,,306.424|312.047,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,6,Board6,,,NG,C201,453564096771-0001,,,GOOD,,3136.410,2273.900,79.244,2.916,2.916,-79.244,0,0,0.760,16.064,0.207,2446.180,95.929,7700600.000,107.974,0,0,0,0,,,,,2438.151|2454.215,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,6,Board6,,,NG,C202,453564096771-0001,,,GOOD,,3136.410,2273.900,58.080,5.567,5.567,-58.080,0,0,1.441,6.426,0.506,2448.590,96.023,7739100.000,108.514,0,0,0,0,,,,,2445.380|2451.806,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,6,Board6,,,NG,C203,453564096771-0001,,,GOOD,,3136.410,2273.900,44.169,11.864,11.864,-44.169,0,0,2.566,8.032,0.506,2458.230,96.401,7811000.000,109.522,0,0,0,0,,,,,2454.215|2462.247,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,6,Board6,,,NG,C204,453564872711-0001,,,GOOD,,1490.370,783.401,14.812,-76.154,-76.154,-14.812,0,0,0.549,13.655,0.042,821.685,100.206,1322800.000,113.296,0,0,0,0,,,,,814.858|828.512,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,6,Board6,,,NG,C205,0160-9250-0001,,,GOOD,,1520.980,811.875,-74.974,-36.823,-74.974,-36.823,0,0,0.867,0,0,832.528,97.945,1299400.000,105.228,0,0,0,0,,,,,832.528|832.528,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,6,Board6,,,NG,C206,453564110601-0001,,,GOOD,,1911.430,1170.970,47.436,-120.978,-120.978,-47.436,0,0,-1.755,24.096,0.462,1222.890,98.620,2319400.000,103.627,0,0,0,0,,,,,1210.842|1234.938,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,6,Board6,,,NG,C207,453564110601-0001,,,GOOD,,1911.430,1170.970,-27.721,0.567,-0.567,-27.721,0,0,-1.086,28.916,0.320,1198.790,96.677,2356600.000,105.289,0,0,0,0,,,,,1213.251|1184.336,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,6,Board6,,,NG,C208,453564110601-0001,,,GOOD,,1911.430,1170.970,-71.139,-11.335,11.335,-71.139,0,0,-4.904,18.474,0.781,1210.440,97.616,2336100.000,104.373,0,0,0,0,,,,,1219.677|1201.203,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,6,Board6,,,NG,C209,0160-9213-0001,,,GOOD,,915.056,457.528,-15.890,61.753,-61.753,-15.890,0,0,0.977,14.458,0.134,456.625,95.130,460000.000,109.873,0,0,0,0,,,,,463.854|449.396,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,6,Board6,,,NG,C210,453564872711-0001,,,GOOD,,1490.370,783.401,21.779,-74.034,-74.034,-21.779,0,0,-0.615,3.213,0.921,816.464,99.569,1345200.000,115.215,0,0,0,0,,,,,814.858|818.071,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,6,Board6,,,NG,C211,0160-9122-0001,,,GOOD,,887.110,464.495,28.804,10.434,-28.804,-10.434,0,0,-1.433,20.884,3.247,469.476,95.812,513000.000,124.497,0,0,0,0,,,,,459.034|479.918,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,6,Board6,,,NG,C301,453564096771-0001,,,GOOD,,3136.410,2273.900,29.716,6.441,6.441,-29.716,0,0,0.053,25.703,0.483,2455.820,96.307,7796800.000,109.323,0,0,0,0,,,,,2442.970|2468.673,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,6,Board6,,,NG,C302,453564096771-0001,,,GOOD,,3136.410,2273.900,51.712,36.768,36.768,-51.712,0,0,-0.224,30.522,0.414,2457.430,96.370,7786200.000,109.175,0,0,0,0,,,,,2442.167|2472.689,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,6,Board6,,,NG,C303,453564941871-0001,,,GOOD,,1909.130,1170.510,7.422,-57.894,-57.894,-7.422,0,0,-0.773,24.096,0.348,1192.370,93.887,2514800.000,112.536,0,0,0,115,,,,,1180.320|1204.416,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,6,Board6,,,NG,C304,453564841881-0001,,,GOOD,,1738.160,1053.430,-55.744,28.163,-28.163,-55.744,0,0,-1.216,13.655,0.152,1170.280,98.343,2197700.000,120.025,0,0,0,177,,,,,1177.107|1163.452,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,6,Board6,,,NG,C305,453564841881-0001,,,GOOD,,1738.160,1053.430,-70.604,-8.344,8.344,-70.604,0,0,-1.077,9.639,1.595,1159.440,97.432,2178600.000,118.982,0,0,0,174,,,,,1164.255|1154.617,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,92,Front,DD-DDD,2023-09-13 16:23:51,NG,6,Board6,,,NG,C306,453564201991-0001,,,GOOD,,2874.730,2428.860,-78.972,79.233,-79.233,-78.972,0,0,1.445,52.209,0.028,2434.540,96.609,7255200.000,103.908,0,0,0,0,,,,,2460.641|2408.432,0,0,0,0,0,0,0,0,0,0,,0,0,,
